;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
5483;Application_898874076;16;User_8;349;New credit;Not speficied;5000.0;A_Cancelled
5484;Application_898874076;12;User_85;349;New credit;Not speficied;5000.0;A_Cancelled
5485;Application_898874076;13;User_85;349;New credit;Not speficied;5000.0;A_Cancelled
5486;Application_898874076;16;User_85;349;New credit;Not speficied;5000.0;A_Cancelled
5487;Application_898874076;12;User_2;349;New credit;Not speficied;5000.0;A_Cancelled
5488;Application_898874076;13;User_2;349;New credit;Not speficied;5000.0;A_Cancelled
5489;Application_898874076;16;User_2;349;New credit;Not speficied;5000.0;A_Cancelled
5490;Application_898874076;1;User_1;349;New credit;Not speficied;5000.0;A_Cancelled
5491;Application_898874076;11;User_1;349;New credit;Not speficied;5000.0;A_Cancelled
5492;Application_898874076;11;User_1;349;New credit;Not speficied;5000.0;A_Cancelled
5493;Application_898874076;11;User_1;349;New credit;Not speficied;5000.0;A_Cancelled
5494;Application_898874076;11;User_1;349;New credit;Not speficied;5000.0;A_Cancelled
6098;Application_493812399;4;User_1;2;New credit;Boat;45000.0;A_Pending
6099;Application_493812399;8;User_1;2;New credit;Boat;45000.0;A_Pending
6100;Application_493812399;3;User_1;2;New credit;Boat;45000.0;A_Pending
6101;Application_493812399;21;User_49;2;New credit;Boat;45000.0;A_Pending
6102;Application_493812399;0;User_10;2;New credit;Boat;45000.0;A_Pending
6103;Application_493812399;12;User_10;2;New credit;Boat;45000.0;A_Pending
6104;Application_493812399;13;User_10;2;New credit;Boat;45000.0;A_Pending
6105;Application_493812399;16;User_10;2;New credit;Boat;45000.0;A_Pending
6106;Application_493812399;19;User_10;2;New credit;Boat;45000.0;A_Pending
6107;Application_493812399;2;User_10;2;New credit;Boat;45000.0;A_Pending
6108;Application_493812399;25;User_99;2;New credit;Boat;45000.0;A_Pending
6109;Application_493812399;9;User_114;2;New credit;Boat;45000.0;A_Pending
6110;Application_493812399;15;User_114;2;New credit;Boat;45000.0;A_Pending
6111;Application_493812399;20;User_99;2;New credit;Boat;45000.0;A_Pending
6112;Application_493812399;6;User_99;2;New credit;Boat;45000.0;A_Pending
6113;Application_493812399;25;User_18;2;New credit;Boat;45000.0;A_Pending
6114;Application_493812399;9;User_18;2;New credit;Boat;45000.0;A_Pending
6115;Application_493812399;10;User_113;2;New credit;Boat;45000.0;A_Pending
6116;Application_493812399;7;User_113;2;New credit;Boat;45000.0;A_Pending
6356;Application_466958327;4;User_5;12;Limit raise;Home improvement;25000.0;A_Pending
6357;Application_466958327;3;User_5;12;Limit raise;Home improvement;25000.0;A_Pending
6358;Application_466958327;21;User_37;12;Limit raise;Home improvement;25000.0;A_Pending
6359;Application_466958327;0;User_5;12;Limit raise;Home improvement;25000.0;A_Pending
6360;Application_466958327;12;User_37;12;Limit raise;Home improvement;25000.0;A_Pending
6361;Application_466958327;13;User_37;12;Limit raise;Home improvement;25000.0;A_Pending
6362;Application_466958327;16;User_37;12;Limit raise;Home improvement;25000.0;A_Pending
6363;Application_466958327;19;User_37;12;Limit raise;Home improvement;25000.0;A_Pending
6364;Application_466958327;2;User_37;12;Limit raise;Home improvement;25000.0;A_Pending
6365;Application_466958327;25;User_117;12;Limit raise;Home improvement;25000.0;A_Pending
6366;Application_466958327;9;User_117;12;Limit raise;Home improvement;25000.0;A_Pending
6367;Application_466958327;15;User_117;12;Limit raise;Home improvement;25000.0;A_Pending
6368;Application_466958327;20;User_2;12;Limit raise;Home improvement;25000.0;A_Pending
6369;Application_466958327;6;User_100;12;Limit raise;Home improvement;25000.0;A_Pending
6370;Application_466958327;25;User_2;12;Limit raise;Home improvement;25000.0;A_Pending
6371;Application_466958327;9;User_2;12;Limit raise;Home improvement;25000.0;A_Pending
6372;Application_466958327;10;User_115;12;Limit raise;Home improvement;25000.0;A_Pending
6373;Application_466958327;7;User_115;12;Limit raise;Home improvement;25000.0;A_Pending
6648;Application_2092350091;4;User_1;60;New credit;Car;9000.0;A_Cancelled
6649;Application_2092350091;8;User_1;60;New credit;Car;9000.0;A_Cancelled
6650;Application_2092350091;3;User_1;60;New credit;Car;9000.0;A_Cancelled
6651;Application_2092350091;21;User_37;60;New credit;Car;9000.0;A_Cancelled
6652;Application_2092350091;0;User_6;60;New credit;Car;9000.0;A_Cancelled
6653;Application_2092350091;12;User_6;60;New credit;Car;9000.0;A_Cancelled
6654;Application_2092350091;13;User_6;60;New credit;Car;9000.0;A_Cancelled
6655;Application_2092350091;12;User_6;60;New credit;Car;9000.0;A_Cancelled
6656;Application_2092350091;13;User_6;60;New credit;Car;9000.0;A_Cancelled
6657;Application_2092350091;16;User_6;60;New credit;Car;9000.0;A_Cancelled
6658;Application_2092350091;16;User_6;60;New credit;Car;9000.0;A_Cancelled
6659;Application_2092350091;19;User_6;60;New credit;Car;9000.0;A_Cancelled
6660;Application_2092350091;2;User_6;60;New credit;Car;9000.0;A_Cancelled
6661;Application_2092350091;12;User_5;60;New credit;Car;9000.0;A_Cancelled
6662;Application_2092350091;13;User_5;60;New credit;Car;9000.0;A_Cancelled
6663;Application_2092350091;16;User_5;60;New credit;Car;9000.0;A_Cancelled
6664;Application_2092350091;1;User_1;60;New credit;Car;9000.0;A_Cancelled
6665;Application_2092350091;11;User_1;60;New credit;Car;9000.0;A_Cancelled
6666;Application_2092350091;11;User_1;60;New credit;Car;9000.0;A_Cancelled
6667;Application_2092350091;11;User_1;60;New credit;Car;9000.0;A_Cancelled
8356;Application_1274270315;4;User_5;12;Limit raise;Car;16500.0;A_Pending
8357;Application_1274270315;3;User_5;12;Limit raise;Car;16500.0;A_Pending
8358;Application_1274270315;21;User_5;12;Limit raise;Car;16500.0;A_Pending
8359;Application_1274270315;0;User_5;12;Limit raise;Car;16500.0;A_Pending
8360;Application_1274270315;12;User_10;12;Limit raise;Car;16500.0;A_Pending
8361;Application_1274270315;13;User_10;12;Limit raise;Car;16500.0;A_Pending
8362;Application_1274270315;16;User_10;12;Limit raise;Car;16500.0;A_Pending
8363;Application_1274270315;19;User_10;12;Limit raise;Car;16500.0;A_Pending
8364;Application_1274270315;2;User_10;12;Limit raise;Car;16500.0;A_Pending
8365;Application_1274270315;25;User_117;12;Limit raise;Car;16500.0;A_Pending
8366;Application_1274270315;9;User_117;12;Limit raise;Car;16500.0;A_Pending
8367;Application_1274270315;15;User_117;12;Limit raise;Car;16500.0;A_Pending
8368;Application_1274270315;20;User_115;12;Limit raise;Car;16500.0;A_Pending
8369;Application_1274270315;6;User_115;12;Limit raise;Car;16500.0;A_Pending
8370;Application_1274270315;25;User_120;12;Limit raise;Car;16500.0;A_Pending
8371;Application_1274270315;9;User_120;12;Limit raise;Car;16500.0;A_Pending
8372;Application_1274270315;10;User_90;12;Limit raise;Car;16500.0;A_Pending
8373;Application_1274270315;7;User_90;12;Limit raise;Car;16500.0;A_Pending
10444;Application_275430191;4;User_1;15;New credit;Existing loan takeover;16000.0;A_Pending
10445;Application_275430191;8;User_1;15;New credit;Existing loan takeover;16000.0;A_Pending
10446;Application_275430191;3;User_1;15;New credit;Existing loan takeover;16000.0;A_Pending
10447;Application_275430191;21;User_17;15;New credit;Existing loan takeover;16000.0;A_Pending
10448;Application_275430191;0;User_25;15;New credit;Existing loan takeover;16000.0;A_Pending
10449;Application_275430191;12;User_25;15;New credit;Existing loan takeover;16000.0;A_Pending
10450;Application_275430191;13;User_25;15;New credit;Existing loan takeover;16000.0;A_Pending
10451;Application_275430191;16;User_25;15;New credit;Existing loan takeover;16000.0;A_Pending
10452;Application_275430191;19;User_25;15;New credit;Existing loan takeover;16000.0;A_Pending
10453;Application_275430191;2;User_25;15;New credit;Existing loan takeover;16000.0;A_Pending
10454;Application_275430191;25;User_68;15;New credit;Existing loan takeover;16000.0;A_Pending
10455;Application_275430191;9;User_118;15;New credit;Existing loan takeover;16000.0;A_Pending
10456;Application_275430191;15;User_118;15;New credit;Existing loan takeover;16000.0;A_Pending
10457;Application_275430191;20;User_68;15;New credit;Existing loan takeover;16000.0;A_Pending
10458;Application_275430191;6;User_68;15;New credit;Existing loan takeover;16000.0;A_Pending
10459;Application_275430191;25;User_68;15;New credit;Existing loan takeover;16000.0;A_Pending
10460;Application_275430191;9;User_68;15;New credit;Existing loan takeover;16000.0;A_Pending
10461;Application_275430191;20;User_68;15;New credit;Existing loan takeover;16000.0;A_Pending
10462;Application_275430191;6;User_68;15;New credit;Existing loan takeover;16000.0;A_Pending
10463;Application_275430191;10;User_68;15;New credit;Existing loan takeover;16000.0;A_Pending
10464;Application_275430191;7;User_68;15;New credit;Existing loan takeover;16000.0;A_Pending
11508;Application_905902853;4;User_1;6;New credit;Car;5000.0;A_Pending
11509;Application_905902853;8;User_1;6;New credit;Car;5000.0;A_Pending
11510;Application_905902853;3;User_1;6;New credit;Car;5000.0;A_Pending
11511;Application_905902853;21;User_15;6;New credit;Car;5000.0;A_Pending
11512;Application_905902853;0;User_5;6;New credit;Car;5000.0;A_Pending
11513;Application_905902853;12;User_5;6;New credit;Car;5000.0;A_Pending
11514;Application_905902853;13;User_5;6;New credit;Car;5000.0;A_Pending
11515;Application_905902853;16;User_5;6;New credit;Car;5000.0;A_Pending
11516;Application_905902853;19;User_5;6;New credit;Car;5000.0;A_Pending
11517;Application_905902853;2;User_5;6;New credit;Car;5000.0;A_Pending
11518;Application_905902853;25;User_117;6;New credit;Car;5000.0;A_Pending
11519;Application_905902853;9;User_117;6;New credit;Car;5000.0;A_Pending
11520;Application_905902853;15;User_117;6;New credit;Car;5000.0;A_Pending
11521;Application_905902853;20;User_101;6;New credit;Car;5000.0;A_Pending
11522;Application_905902853;6;User_101;6;New credit;Car;5000.0;A_Pending
11523;Application_905902853;10;User_117;6;New credit;Car;5000.0;A_Pending
11524;Application_905902853;7;User_117;6;New credit;Car;5000.0;A_Pending
11781;Application_1549089757;4;User_1;17;New credit;Car;8000.0;A_Pending
11782;Application_1549089757;8;User_1;17;New credit;Car;8000.0;A_Pending
11783;Application_1549089757;3;User_1;17;New credit;Car;8000.0;A_Pending
11784;Application_1549089757;21;User_27;17;New credit;Car;8000.0;A_Pending
11785;Application_1549089757;0;User_20;17;New credit;Car;8000.0;A_Pending
11786;Application_1549089757;12;User_20;17;New credit;Car;8000.0;A_Pending
11787;Application_1549089757;13;User_20;17;New credit;Car;8000.0;A_Pending
11788;Application_1549089757;16;User_20;17;New credit;Car;8000.0;A_Pending
11789;Application_1549089757;19;User_20;17;New credit;Car;8000.0;A_Pending
11790;Application_1549089757;2;User_20;17;New credit;Car;8000.0;A_Pending
11791;Application_1549089757;25;User_120;17;New credit;Car;8000.0;A_Pending
11792;Application_1549089757;9;User_120;17;New credit;Car;8000.0;A_Pending
11793;Application_1549089757;15;User_120;17;New credit;Car;8000.0;A_Pending
11794;Application_1549089757;20;User_44;17;New credit;Car;8000.0;A_Pending
11795;Application_1549089757;6;User_101;17;New credit;Car;8000.0;A_Pending
11796;Application_1549089757;25;User_119;17;New credit;Car;8000.0;A_Pending
11797;Application_1549089757;9;User_119;17;New credit;Car;8000.0;A_Pending
11798;Application_1549089757;20;User_101;17;New credit;Car;8000.0;A_Pending
11799;Application_1549089757;6;User_101;17;New credit;Car;8000.0;A_Pending
11800;Application_1549089757;25;User_44;17;New credit;Car;8000.0;A_Pending
11801;Application_1549089757;9;User_44;17;New credit;Car;8000.0;A_Pending
11802;Application_1549089757;10;User_90;17;New credit;Car;8000.0;A_Pending
11803;Application_1549089757;7;User_90;17;New credit;Car;8000.0;A_Pending
12242;Application_1508092841;4;User_28;12;Limit raise;Home improvement;15000.0;A_Pending
12243;Application_1508092841;3;User_28;12;Limit raise;Home improvement;15000.0;A_Pending
12244;Application_1508092841;21;User_28;12;Limit raise;Home improvement;15000.0;A_Pending
12245;Application_1508092841;0;User_28;12;Limit raise;Home improvement;15000.0;A_Pending
12246;Application_1508092841;12;User_27;12;Limit raise;Home improvement;15000.0;A_Pending
12247;Application_1508092841;13;User_27;12;Limit raise;Home improvement;15000.0;A_Pending
12248;Application_1508092841;16;User_27;12;Limit raise;Home improvement;15000.0;A_Pending
12249;Application_1508092841;19;User_27;12;Limit raise;Home improvement;15000.0;A_Pending
12250;Application_1508092841;2;User_27;12;Limit raise;Home improvement;15000.0;A_Pending
12251;Application_1508092841;25;User_118;12;Limit raise;Home improvement;15000.0;A_Pending
12252;Application_1508092841;9;User_116;12;Limit raise;Home improvement;15000.0;A_Pending
12253;Application_1508092841;15;User_116;12;Limit raise;Home improvement;15000.0;A_Pending
12254;Application_1508092841;20;User_100;12;Limit raise;Home improvement;15000.0;A_Pending
12255;Application_1508092841;6;User_100;12;Limit raise;Home improvement;15000.0;A_Pending
12256;Application_1508092841;25;User_118;12;Limit raise;Home improvement;15000.0;A_Pending
12257;Application_1508092841;9;User_118;12;Limit raise;Home improvement;15000.0;A_Pending
12258;Application_1508092841;10;User_118;12;Limit raise;Home improvement;15000.0;A_Pending
12259;Application_1508092841;7;User_118;12;Limit raise;Home improvement;15000.0;A_Pending
14283;Application_454240699;4;User_9;1193;Limit raise;Home improvement;20000.0;A_Pending
14284;Application_454240699;3;User_9;1193;Limit raise;Home improvement;20000.0;A_Pending
14285;Application_454240699;21;User_27;1193;Limit raise;Home improvement;20000.0;A_Pending
14286;Application_454240699;0;User_9;1193;Limit raise;Home improvement;20000.0;A_Pending
14287;Application_454240699;21;User_27;1193;Limit raise;Home improvement;20000.0;A_Pending
14288;Application_454240699;12;User_27;1193;Limit raise;Home improvement;20000.0;A_Pending
14289;Application_454240699;13;User_27;1193;Limit raise;Home improvement;20000.0;A_Pending
14290;Application_454240699;16;User_27;1193;Limit raise;Home improvement;20000.0;A_Pending
14291;Application_454240699;19;User_27;1193;Limit raise;Home improvement;20000.0;A_Pending
14292;Application_454240699;2;User_27;1193;Limit raise;Home improvement;20000.0;A_Pending
14293;Application_454240699;25;User_90;1193;Limit raise;Home improvement;20000.0;A_Pending
14294;Application_454240699;9;User_119;1193;Limit raise;Home improvement;20000.0;A_Pending
14295;Application_454240699;15;User_119;1193;Limit raise;Home improvement;20000.0;A_Pending
14296;Application_454240699;20;User_90;1193;Limit raise;Home improvement;20000.0;A_Pending
14297;Application_454240699;6;User_90;1193;Limit raise;Home improvement;20000.0;A_Pending
14298;Application_454240699;25;User_117;1193;Limit raise;Home improvement;20000.0;A_Pending
14299;Application_454240699;9;User_117;1193;Limit raise;Home improvement;20000.0;A_Pending
14300;Application_454240699;10;User_115;1193;Limit raise;Home improvement;20000.0;A_Pending
14301;Application_454240699;7;User_115;1193;Limit raise;Home improvement;20000.0;A_Pending
14378;Application_485970534;4;User_9;12;Limit raise;Tax payments;17000.0;A_Pending
14379;Application_485970534;3;User_9;12;Limit raise;Tax payments;17000.0;A_Pending
14380;Application_485970534;21;User_9;12;Limit raise;Tax payments;17000.0;A_Pending
14381;Application_485970534;0;User_9;12;Limit raise;Tax payments;17000.0;A_Pending
14382;Application_485970534;12;User_10;12;Limit raise;Tax payments;17000.0;A_Pending
14383;Application_485970534;13;User_10;12;Limit raise;Tax payments;17000.0;A_Pending
14384;Application_485970534;16;User_10;12;Limit raise;Tax payments;17000.0;A_Pending
14385;Application_485970534;19;User_10;12;Limit raise;Tax payments;17000.0;A_Pending
14386;Application_485970534;2;User_10;12;Limit raise;Tax payments;17000.0;A_Pending
14387;Application_485970534;25;User_114;12;Limit raise;Tax payments;17000.0;A_Pending
14388;Application_485970534;9;User_114;12;Limit raise;Tax payments;17000.0;A_Pending
14389;Application_485970534;15;User_114;12;Limit raise;Tax payments;17000.0;A_Pending
14390;Application_485970534;20;User_115;12;Limit raise;Tax payments;17000.0;A_Pending
14391;Application_485970534;6;User_115;12;Limit raise;Tax payments;17000.0;A_Pending
14392;Application_485970534;25;User_117;12;Limit raise;Tax payments;17000.0;A_Pending
14393;Application_485970534;9;User_117;12;Limit raise;Tax payments;17000.0;A_Pending
14394;Application_485970534;10;User_90;12;Limit raise;Tax payments;17000.0;A_Pending
14395;Application_485970534;7;User_90;12;Limit raise;Tax payments;17000.0;A_Pending
15107;Application_820867760;4;User_1;66;New credit;Car;16000.0;A_Cancelled
15108;Application_820867760;8;User_1;66;New credit;Car;16000.0;A_Cancelled
15109;Application_820867760;3;User_1;66;New credit;Car;16000.0;A_Cancelled
15110;Application_820867760;21;User_15;66;New credit;Car;16000.0;A_Cancelled
15111;Application_820867760;0;User_9;66;New credit;Car;16000.0;A_Cancelled
15112;Application_820867760;12;User_9;66;New credit;Car;16000.0;A_Cancelled
15113;Application_820867760;13;User_9;66;New credit;Car;16000.0;A_Cancelled
15114;Application_820867760;16;User_9;66;New credit;Car;16000.0;A_Cancelled
15115;Application_820867760;19;User_9;66;New credit;Car;16000.0;A_Cancelled
15116;Application_820867760;2;User_9;66;New credit;Car;16000.0;A_Cancelled
15117;Application_820867760;25;User_68;66;New credit;Car;16000.0;A_Cancelled
15118;Application_820867760;9;User_112;66;New credit;Car;16000.0;A_Cancelled
15119;Application_820867760;15;User_112;66;New credit;Car;16000.0;A_Cancelled
15120;Application_820867760;20;User_34;66;New credit;Car;16000.0;A_Cancelled
15121;Application_820867760;6;User_68;66;New credit;Car;16000.0;A_Cancelled
15122;Application_820867760;25;User_68;66;New credit;Car;16000.0;A_Cancelled
15123;Application_820867760;9;User_120;66;New credit;Car;16000.0;A_Cancelled
15124;Application_820867760;20;User_68;66;New credit;Car;16000.0;A_Cancelled
15125;Application_820867760;6;User_68;66;New credit;Car;16000.0;A_Cancelled
15126;Application_820867760;1;User_34;66;New credit;Car;16000.0;A_Cancelled
15127;Application_820867760;11;User_34;66;New credit;Car;16000.0;A_Cancelled
15646;Application_201625919;4;User_1;2;New credit;Car;25000.0;A_Pending
15647;Application_201625919;8;User_1;2;New credit;Car;25000.0;A_Pending
15648;Application_201625919;3;User_1;2;New credit;Car;25000.0;A_Pending
15649;Application_201625919;21;User_37;2;New credit;Car;25000.0;A_Pending
15650;Application_201625919;0;User_37;2;New credit;Car;25000.0;A_Pending
15651;Application_201625919;12;User_71;2;New credit;Car;25000.0;A_Pending
15652;Application_201625919;13;User_71;2;New credit;Car;25000.0;A_Pending
15653;Application_201625919;16;User_71;2;New credit;Car;25000.0;A_Pending
15654;Application_201625919;19;User_71;2;New credit;Car;25000.0;A_Pending
15655;Application_201625919;2;User_71;2;New credit;Car;25000.0;A_Pending
15656;Application_201625919;25;User_29;2;New credit;Car;25000.0;A_Pending
15657;Application_201625919;9;User_117;2;New credit;Car;25000.0;A_Pending
15658;Application_201625919;15;User_117;2;New credit;Car;25000.0;A_Pending
15659;Application_201625919;20;User_29;2;New credit;Car;25000.0;A_Pending
15660;Application_201625919;6;User_29;2;New credit;Car;25000.0;A_Pending
15661;Application_201625919;25;User_29;2;New credit;Car;25000.0;A_Pending
15662;Application_201625919;9;User_112;2;New credit;Car;25000.0;A_Pending
15663;Application_201625919;10;User_29;2;New credit;Car;25000.0;A_Pending
15664;Application_201625919;7;User_29;2;New credit;Car;25000.0;A_Pending
16185;Application_382124711;4;User_1;228;New credit;Other, see explanation;10000.0;A_Pending
16186;Application_382124711;8;User_1;228;New credit;Other, see explanation;10000.0;A_Pending
16187;Application_382124711;3;User_1;228;New credit;Other, see explanation;10000.0;A_Pending
16188;Application_382124711;21;User_12;228;New credit;Other, see explanation;10000.0;A_Pending
16189;Application_382124711;0;User_6;228;New credit;Other, see explanation;10000.0;A_Pending
16190;Application_382124711;12;User_6;228;New credit;Other, see explanation;10000.0;A_Pending
16191;Application_382124711;13;User_6;228;New credit;Other, see explanation;10000.0;A_Pending
16192;Application_382124711;16;User_6;228;New credit;Other, see explanation;10000.0;A_Pending
16193;Application_382124711;19;User_6;228;New credit;Other, see explanation;10000.0;A_Pending
16194;Application_382124711;2;User_6;228;New credit;Other, see explanation;10000.0;A_Pending
16195;Application_382124711;25;User_87;228;New credit;Other, see explanation;10000.0;A_Pending
16196;Application_382124711;9;User_118;228;New credit;Other, see explanation;10000.0;A_Pending
16197;Application_382124711;15;User_118;228;New credit;Other, see explanation;10000.0;A_Pending
16198;Application_382124711;25;User_87;228;New credit;Other, see explanation;10000.0;A_Pending
16199;Application_382124711;20;User_87;228;New credit;Other, see explanation;10000.0;A_Pending
16200;Application_382124711;6;User_87;228;New credit;Other, see explanation;10000.0;A_Pending
16201;Application_382124711;25;User_114;228;New credit;Other, see explanation;10000.0;A_Pending
16202;Application_382124711;9;User_114;228;New credit;Other, see explanation;10000.0;A_Pending
16203;Application_382124711;10;User_87;228;New credit;Other, see explanation;10000.0;A_Pending
16204;Application_382124711;7;User_87;228;New credit;Other, see explanation;10000.0;A_Pending
16597;Application_1762026731;4;User_1;17;New credit;Existing loan takeover;15000.0;A_Pending
16598;Application_1762026731;8;User_1;17;New credit;Existing loan takeover;15000.0;A_Pending
16599;Application_1762026731;3;User_1;17;New credit;Existing loan takeover;15000.0;A_Pending
16600;Application_1762026731;21;User_108;17;New credit;Existing loan takeover;15000.0;A_Pending
16601;Application_1762026731;0;User_108;17;New credit;Existing loan takeover;15000.0;A_Pending
16602;Application_1762026731;12;User_108;17;New credit;Existing loan takeover;15000.0;A_Pending
16603;Application_1762026731;13;User_108;17;New credit;Existing loan takeover;15000.0;A_Pending
16604;Application_1762026731;16;User_108;17;New credit;Existing loan takeover;15000.0;A_Pending
16605;Application_1762026731;19;User_108;17;New credit;Existing loan takeover;15000.0;A_Pending
16606;Application_1762026731;2;User_108;17;New credit;Existing loan takeover;15000.0;A_Pending
16607;Application_1762026731;25;User_75;17;New credit;Existing loan takeover;15000.0;A_Pending
16608;Application_1762026731;9;User_118;17;New credit;Existing loan takeover;15000.0;A_Pending
